    0.402334086421133830E+00    0.594389680930224928E+00    0.436668718722704075E+00    0.272085789568295378E+00    0.453445143979732790E+00    0.215897815732262799E+00    0.639782251966558468E+00    0.770437801706144287E+00    0.708720590734220002E+00    0.823407188985036398E+00    0.600620698374313644E+00    0.203431505541024817E+05   -0.269851535193768584E+02    1
    0.437109414039625777E+00    0.601835761309595152E+00    0.481268147438514537E+00    0.381836335515829794E+00    0.466482218310244501E+00    0.243644561089396916E+00    0.671508171621347683E+00    0.868389741797680914E+00    0.290930996104039163E+00    0.828184078088092690E+00    0.557350988560362026E+00    0.203432103444351415E+05   -0.269951535193768599E+02    1
    0.343010282611388384E+00    0.601955719416982893E+00    0.394867852943638631E+00    0.210690674885840978E+00    0.421948624815322082E+00    0.258244341411146827E+00    0.607525694913314762E+00    0.817579133565724203E+00    0.581903352537933571E+00    0.845101133086630263E+00    0.581586672640627800E+00    0.203432228939993329E+05   -0.270051535193768650E+02    1
    0.331624040175225454E+00    0.851539810273044484E+00    0.358569364289795356E+00    0.183823436370888993E+00    0.353578425500137628E+00    0.224010154511985943E+00    0.644771877268460303E+00    0.732320423624007844E+00    0.893020508631105159E+00    0.810834982588622299E+00    0.672895682063987199E+00    0.203432236699453242E+05   -0.270151535193768630E+02    1
    0.389378209393132613E+00    0.666176894289787880E+00    0.414016673274345548E+00    0.255071010994916247E+00    0.411344497877312032E+00    0.237506525147195391E+00    0.642631564304739111E+00    0.754042926185813256E+00    0.978501535831082458E+00    0.852887536608366026E+00    0.468150917165432556E+00    0.203432339388808905E+05   -0.270251535193768575E+02    1
    0.265576884761303922E+00    0.645363037069576095E+00    0.364108991027312479E+00    0.205025380402336199E+00    0.444632448859250684E+00    0.267211238998102674E+00    0.658780547754599155E+00    0.798279194856108987E+00    0.539041815219905018E+00    0.839565856466726879E+00    0.661646836770571345E+00    0.203433649007103559E+05   -0.270351535193768591E+02    1
    0.331980122460246885E+00    0.577096895414547228E+00    0.353686712203608977E+00    0.177960195729159498E+00    0.458897354073785291E+00    0.217598201218060949E+00    0.665513084573785774E+00    0.845467917791064005E+00    0.297773934499168336E+00    0.867885172237631508E+00    0.354324211063095640E+00    0.203433817367943921E+05   -0.270451535193768571E+02    1
    0.396403973016512812E+00    0.586473233112102976E+00    0.396682682314112800E+00    0.241456276885144538E+00    0.459951255135047976E+00    0.245040170515394562E+00    0.624404091812420181E+00    0.865587441700805926E+00    0.244566933042181411E+00    0.863028456915931885E+00    0.447088930505751492E+00    0.203434152387271533E+05   -0.270551535193768586E+02    1
    0.504269844410118351E+00    0.568216368889409962E+00    0.532241824454574797E+00    0.431253313705978525E+00    0.504918473308657800E+00    0.259373048455590005E+00    0.679536705442783329E+00    0.802602622320798154E+00    0.549914899072521890E+00    0.836944421215498280E+00    0.653584028555932561E+00    0.203435155073192291E+05   -0.270651535193768638E+02    1
    0.280028725842627002E+00    0.757165401114417547E+00    0.325498156776928227E+00    0.146678407585247667E+00    0.408336372017350013E+00    0.188155653328275274E+00    0.656496462027613359E+00    0.816778919626953925E+00    0.710707899584941627E+00    0.807213126009427628E+00    0.660254045883323148E+00    0.203435359344175340E+05   -0.270751535193768689E+02    1
    0.540094851638782125E+00    0.676406963751325807E+00    0.549866336258997390E+00    0.465881581329500527E+00    0.408816005230327961E+00    0.272130350403268717E+00    0.670358830307578701E+00    0.818970350570121131E+00    0.482714401251705394E+00    0.828323351954316500E+00    0.593327739105531160E+00    0.203435526365650367E+05   -0.270851535193768633E+02    1
    0.321104051299282434E+00    0.621446180638333345E+00    0.346906656520146850E+00    0.182558056163354548E+00    0.433682116908885140E+00    0.185620998470618997E+00    0.671650435991913430E+00    0.728908459759113114E+00    0.989532044162200974E+00    0.818238844186557235E+00    0.598906543315999462E+00    0.203437430782048104E+05   -0.270951535193768578E+02    1
    0.324880010280330755E+00    0.717469181671869238E+00    0.356432027219776071E+00    0.174276473185256964E+00    0.400811111969877953E+00    0.226290862446772267E+00    0.643058261240840978E+00    0.792117165582599814E+00    0.630509028796857329E+00    0.797675239523176205E+00    0.843227422090690681E+00    0.203437493794790462E+05   -0.271051535193768594E+02    1
    0.398407051511628751E+00    0.273470188302075312E+00    0.426513818723314453E+00    0.316172011248179952E+00    0.550767092246179812E+00    0.281450647001073861E+00    0.664006267821289131E+00    0.838384772821009872E+00    0.382392205930222939E+00    0.808409635431454388E+00    0.884736480146805948E+00    0.203438101831497152E+05   -0.271151535193768609E+02    1
    0.359238736903490119E+00    0.694174421727904112E+00    0.396962201732471542E+00    0.240499729829605047E+00    0.404768751471445642E+00    0.214867800750246501E+00    0.662487872316952719E+00    0.827788310918185721E+00    0.460532621577248502E+00    0.827537501725347902E+00    0.566543321877395423E+00    0.203438314350957990E+05   -0.271251535193768625E+02    1
    0.334668013237723772E+00    0.736232113624251561E+00    0.358822924485786066E+00    0.177259260030032673E+00    0.401688454121224670E+00    0.203794619502031149E+00    0.657448421684472706E+00    0.872112216377045280E+00    0.337275715125188835E+00    0.780617898066511606E+00    0.856640406796271292E+00    0.203438583703728946E+05   -0.271351535193768676E+02    1
    0.252067561156945563E+00    0.493285056097368946E+00    0.350217060482141351E+00    0.182289769429510307E+00    0.452492797440086192E+00    0.269771779048965543E+00    0.649529630490876198E+00    0.840943540421437263E+00    0.374472584308224110E+00    0.841673718750362121E+00    0.583132920761562423E+00    0.203439816536792641E+05   -0.271451535193768621E+02    1
    0.403979638649417105E+00    0.629184791496152696E+00    0.450907113284914729E+00    0.300599097794605974E+00    0.416565240612142285E+00    0.227533569641430955E+00    0.645364018625891767E+00    0.828308535001607504E+00    0.476534207060488435E+00    0.832542906428589857E+00    0.657948766404254703E+00    0.203440177425487200E+05   -0.271551535193768601E+02    1
    0.447591832906339748E+00    0.549803668560044478E+00    0.457142804515404955E+00    0.340430409464541506E+00    0.497962694872553568E+00    0.254740637483836241E+00    0.663907851183074382E+00    0.867655924351055319E+00    0.298651988538868651E+00    0.822549265139006947E+00    0.727085485564331502E+00    0.203440291557913115E+05   -0.271651535193768687E+02    1
    0.374915841916860670E+00    0.466509780963483389E+00    0.423680326777762906E+00    0.304478173886164716E+00    0.441074180487636025E+00    0.265895986182880295E+00    0.686492373322698413E+00    0.844215934234899601E+00    0.393921461972472686E+00    0.814989190060477653E+00    0.637446328431252596E+00    0.203440604836005514E+05   -0.271751535193768703E+02    1
    0.387679313521054725E+00    0.535152561285802686E+00    0.456177809091395270E+00    0.342811783807271842E+00    0.447656721652400502E+00    0.251133445203080063E+00    0.733317910487651714E+00    0.829806728644867708E+00    0.455095280690243520E+00    0.839077892302706352E+00    0.615794114547955074E+00    0.203440620457245386E+05   -0.271851535193768648E+02    1
    0.303249561895883535E+00    0.535532180417152337E+00    0.344399922844762119E+00    0.156851539290181780E+00    0.459637823258628397E+00    0.221934251106315011E+00    0.638873121632985597E+00    0.804882468856469968E+00    0.599168748640689142E+00    0.855260418189649929E+00    0.421302524550230983E+00    0.203440896805433695E+05   -0.271951535193768628E+02    1
    0.403638467120479127E+00    0.518315645627233645E+00    0.461067501944167013E+00    0.357942411674952554E+00    0.486973150813785338E+00    0.266467388333260891E+00    0.700494650726436019E+00    0.840866414949583141E+00    0.196667069700390940E+00    0.851635565622462232E+00    0.612400292834288096E+00    0.203441159375797070E+05   -0.272051535193768643E+02    1
    0.370606866804407131E+00    0.756677127551861783E+00    0.411396440713195088E+00    0.245530975462897982E+00    0.410611498952623277E+00    0.219828274400000412E+00    0.641770328509741028E+00    0.784904151783575643E+00    0.697201692691855834E+00    0.829478596252438249E+00    0.761506752979466461E+00    0.203441932892216319E+05   -0.272151535193768588E+02    1
    0.515381807819841997E+00    0.493061671150849090E+00    0.508430624765569883E+00    0.447730153550254195E+00    0.472237374709203794E+00    0.258733614860128580E+00    0.694708520108511696E+00    0.855479218810589748E+00    0.307584523843769275E+00    0.836551097188259929E+00    0.519435114314244828E+00    0.203442192167542853E+05   -0.272251535193768603E+02    1
    0.334302295028243934E+00    0.544468010680691061E+00    0.424445488538154947E+00    0.286059961606246027E+00    0.403992465419307001E+00    0.263512157145779358E+00    0.700001653336846275E+00    0.852744206211395683E+00    0.304196910005956500E+00    0.848613839309067419E+00    0.706587334890385055E+00    0.203442496320380487E+05   -0.272351535193768619E+02    1
    0.360759133174624158E+00    0.813310626516852597E+00    0.381997262459117026E+00    0.221883936078033112E+00    0.371005849302753155E+00    0.240649717141563524E+00    0.616135001442880248E+00    0.840725173152978567E+00    0.315252927050648835E+00    0.878567594705229160E+00    0.482932876884374418E+00    0.203442643327194892E+05   -0.272451535193768599E+02    1
    0.376535543357807978E+00    0.467785314483056880E+00    0.445260965382003659E+00    0.325764425389344248E+00    0.494482981918333286E+00    0.282835099413348667E+00    0.662007009057918316E+00    0.846901944018557451E+00    0.351198602567256768E+00    0.833180744811692353E+00    0.666920789648037138E+00    0.203443914088461825E+05   -0.272551535193768615E+02    1
    0.408689076559500375E+00    0.557831181031617440E+00    0.411555925950592427E+00    0.257740248152034834E+00    0.446152256324116758E+00    0.226998960703479274E+00    0.623118404890368405E+00    0.777441410608697314E+00    0.660401793734374243E+00    0.887059369401567155E+00    0.238181915054176546E+00    0.203444083048104003E+05   -0.272651535193768595E+02    1
    0.397737395968381979E+00    0.745249780230701986E+00    0.408810849748144245E+00    0.258510352329139048E+00    0.390941141460704245E+00    0.216081853544620062E+00    0.655801754452513208E+00    0.801351138352347725E+00    0.712935631758195631E+00    0.820952056097067118E+00    0.621059461666208956E+00    0.203444330824420686E+05   -0.272751535193768611E+02    1
    0.458529514584087972E+00    0.556687066388643403E+00    0.418377286288714956E+00    0.281902529091645537E+00    0.497706543859633865E+00    0.200105164553331133E+00    0.621962879875333829E+00    0.823204218598113435E+00    0.451242264863902065E+00    0.854906658504373973E+00    0.491742653236751537E+00    0.203444878066221208E+05   -0.272851535193768662E+02    1
    0.351118395006690565E+00    0.633658716423586288E+00    0.354681382271030410E+00    0.181334615588487541E+00    0.430645729368837882E+00    0.206993526630453006E+00    0.659405572084257319E+00    0.855172549173711882E+00    0.321223751429001669E+00    0.788277548104447501E+00    0.692539133196430678E+00    0.203444924307151123E+05   -0.272951535193768677E+02    1
    0.429708340308926573E+00    0.753551784076609721E+00    0.473241655329666777E+00    0.355567080544537339E+00    0.377799294788928652E+00    0.232085255638386834E+00    0.687386667540382690E+00    0.815151228055281396E+00    0.547299933358757817E+00    0.854877825453546070E+00    0.448983886808323185E+00    0.203445011872314026E+05   -0.273051535193768622E+02    1
    0.325358934098425423E+00    0.631072135308502591E+00    0.397357787842624044E+00    0.276062573353587970E+00    0.456001347640202281E+00    0.266651036245052042E+00    0.673176219345823945E+00    0.839528997096885332E+00    0.342248769139226083E+00    0.810494980524184006E+00    0.818639724141034253E+00    0.203445215572997404E+05   -0.273151535193768602E+02    1
    0.343066269593566342E+00    0.854006853594168946E+00    0.371954243642774796E+00    0.196365377632686883E+00    0.375970159847786145E+00    0.224584243392025151E+00    0.638012823010298602E+00    0.811003683652324781E+00    0.675762159620176384E+00    0.830291523389241837E+00    0.635809383157441843E+00    0.203445748992169829E+05   -0.273251535193768582E+02    1
    0.404103603031886860E+00    0.349532644580762275E+00    0.445504096227255841E+00    0.324211440824476504E+00    0.524845502297715316E+00    0.220103013083586596E+00    0.725250104548471386E+00    0.832804475050631154E+00    0.335271617722647575E+00    0.836976521486847980E+00    0.620099988287202031E+00    0.203446948689537167E+05   -0.273351535193768598E+02    1
    0.379822087784578544E+00    0.435066641292232492E+00    0.353740397316747002E+00    0.189205823218197511E+00    0.516374061903587589E+00    0.214619318270082876E+00    0.652767188137874710E+00    0.799976491543865076E+00    0.580832109270380204E+00    0.845947862418999441E+00    0.483897456722732211E+00    0.203447238447647978E+05   -0.273451535193768649E+02    1
    0.428708673027481724E+00    0.841429621080892032E+00    0.472720666743804419E+00    0.319062488445950698E+00    0.328092837482840460E+00    0.230279906790189809E+00    0.647065017827705313E+00    0.817171358826704886E+00    0.612337589773618407E+00    0.788079331212726997E+00    0.716192420802334140E+00    0.203447771095075368E+05   -0.273551535193768594E+02    1
    0.360480177694866621E+00    0.751830481016577679E+00    0.384395455386057128E+00    0.218753398966958224E+00    0.381481921134108892E+00    0.215543071878264936E+00    0.618247250826801209E+00    0.828824637908552875E+00    0.489976244895043989E+00    0.846962370633456585E+00    0.547598477302064346E+00    0.203447890799804845E+05   -0.273651535193768538E+02    1
    0.367451066616305833E+00    0.596984699960981580E+00    0.382765944357197907E+00    0.213896606277008572E+00    0.447877368933710662E+00    0.235806952312936052E+00    0.632729069182098924E+00    0.787833693417392067E+00    0.769021691877683988E+00    0.864522124578458895E+00    0.481188231256664545E+00    0.203448167248497921E+05   -0.273751535193768554E+02    1
    0.418781462522387349E+00    0.752808987035697097E+00    0.433687829720654949E+00    0.270958494449847986E+00    0.385640745258225115E+00    0.248657864223632730E+00    0.608117745552462896E+00    0.827142627852662238E+00    0.486250288390703389E+00    0.838073467812033512E+00    0.497256693140467276E+00    0.203448653027445434E+05   -0.273851535193768605E+02    1
    0.387014781265904440E+00    0.721768672792698851E+00    0.413902460125496141E+00    0.246136965077263403E+00    0.398742968270881737E+00    0.202394832710599354E+00    0.653781358513434441E+00    0.826887056663052067E+00    0.555599207405531703E+00    0.775644580966204256E+00    0.680495427321136548E+00    0.203449183146055802E+05   -0.273951535193768621E+02    1
    0.447308723710247713E+00    0.640413966098626553E+00    0.434580100659559265E+00    0.288957055053837952E+00    0.423648105258612073E+00    0.215728936566865315E+00    0.632792314561952396E+00    0.793917260817717296E+00    0.744017498604987004E+00    0.814764697108029012E+00    0.675711512932758662E+00    0.203449678031646254E+05   -0.274051535193768601E+02    1
    0.364147349083371985E+00    0.705816117450922986E+00    0.383045628702402996E+00    0.219554743154624726E+00    0.406383079575236783E+00    0.230815897170843831E+00    0.636073883152746156E+00    0.862250029280465347E+00    0.242460452825707162E+00    0.830994379825969798E+00    0.755615123491706231E+00    0.203450081238384591E+05   -0.274151535193768616E+02    1
    0.357386214863817664E+00    0.572403166295886612E+00    0.405223370318597009E+00    0.243726033566786821E+00    0.434156171040198602E+00    0.236283926371615050E+00    0.650520357043899100E+00    0.796268915851805259E+00    0.574128687880799182E+00    0.877137515498122577E+00    0.523985064237450060E+00    0.203450198190334850E+05   -0.274251535193768596E+02    1
    0.448212193255028590E+00    0.662014017429683688E+00    0.483435004922569411E+00    0.370499370274529061E+00    0.412206453604805012E+00    0.238232627619936965E+00    0.673687101096633323E+00    0.806023697774945536E+00    0.528213039044466925E+00    0.891937525119777197E+00    0.233216301885055044E+00    0.203450224776073228E+05   -0.274351535193768541E+02    1
    0.335035761123224751E+00    0.736903390961640259E+00    0.414642611823741070E+00    0.237729793364516467E+00    0.401157361439580196E+00    0.227553477225597794E+00    0.648416277708794064E+00    0.819192314225149376E+00    0.492297174582599140E+00    0.819634848595588550E+00    0.673650019055560989E+00    0.203450307236260523E+05   -0.274451535193768628E+02    1
    0.369765422380852971E+00    0.707607216769764902E+00    0.385081689475350208E+00    0.216974904777259281E+00    0.409902637459502173E+00    0.218436348836770544E+00    0.626464462649263698E+00    0.866754042199699648E+00    0.318341428616329303E+00    0.803760263881045267E+00    0.534887155946098480E+00    0.203451124233856208E+05   -0.274551535193768608E+02    1
    0.426417981372537946E+00    0.626191625714870304E+00    0.468527681275358654E+00    0.368890835413166085E+00    0.488158594861421880E+00    0.259092338831400815E+00    0.706230490270717381E+00    0.802023800672128528E+00    0.564572103789710122E+00    0.814606955790524778E+00    0.692522620534266498E+00    0.203451627333057731E+05   -0.274651535193768517E+02    1
    0.377745908633212002E+00    0.515298278711511903E+00    0.456118717912849858E+00    0.336627081660379357E+00    0.466373529188258806E+00    0.275196173114733544E+00    0.647900806330793166E+00    0.812187677006000697E+00    0.554094055828307397E+00    0.809685518761934619E+00    0.793664540765743443E+00    0.203451829214610843E+05   -0.274751535193768532E+02    1
    0.418152196843126323E+00    0.665994309230066528E+00    0.450054643492254436E+00    0.340453869531815334E+00    0.427075224673589271E+00    0.261952396248796071E+00    0.660761471502243625E+00    0.733690335320393960E+00    0.964413395687756303E+00    0.829426906416810938E+00    0.675402699798699491E+00    0.203452252399098179E+05   -0.274851535193768584E+02    1
    0.353458290445893719E+00    0.419590513572561052E+00    0.434187320320124859E+00    0.298511921168392980E+00    0.505096347255569511E+00    0.291920307954832037E+00    0.661035828632256073E+00    0.855944727316815701E+00    0.194258976548321693E+00    0.816335224384400648E+00    0.794031000430237111E+00    0.203452667499827112E+05   -0.274951535193768599E+02    1
    0.381721768346216073E+00    0.710174723561226795E+00    0.430529735280481662E+00    0.290880008197976547E+00    0.428528243639306083E+00    0.244008703540695093E+00    0.673677255486122006E+00    0.838789996430306606E+00    0.423045910573411343E+00    0.832989861136232967E+00    0.568738072772062897E+00    0.203453202402309871E+05   -0.275051535193768579E+02    1
    0.341013752657912672E+00    0.726937007265798796E+00    0.353134955664673233E+00    0.186098657833472125E+00    0.402863445917452767E+00    0.173286881669522774E+00    0.676303454832875905E+00    0.808401551454385858E+00    0.494092409681594069E+00    0.875069112388584758E+00    0.373157750354854989E+00    0.203454060731951686E+05   -0.275151535193768559E+02    1
    0.386831666624995907E+00    0.225426313069925000E+00    0.419763959899431327E+00    0.290616964242725317E+00    0.545261011834106246E+00    0.232623070540243143E+00    0.713608543929796113E+00    0.854475894405232528E+00    0.253620681421499405E+00    0.833213546217415613E+00    0.648786561488187474E+00    0.203454071416985425E+05   -0.275251535193768575E+02    1
    0.436850385557443655E+00    0.984105430934040237E+00    0.431240824728241323E+00    0.271285467564860716E+00    0.281061068622087351E+00    0.215899754774823927E+00    0.612943159201665311E+00    0.857444028898471933E+00    0.386237262298404715E+00    0.819248243864601711E+00    0.719842633043478619E+00    0.203454909611462572E+05   -0.275351535193768591E+02    1
    0.439736425405013676E+00    0.660432105001999892E+00    0.494139187396486490E+00    0.382365405318616347E+00    0.451125783503327327E+00    0.270495113369899287E+00    0.689177417899679678E+00    0.837027648076519859E+00    0.441293005731567045E+00    0.849924113274012072E+00    0.582961146750417436E+00    0.203455670427839468E+05   -0.275451535193768606E+02    1
    0.461243159047325380E+00    0.806700954433505535E+00    0.505696629478257553E+00    0.403972692243202758E+00    0.348214142488731837E+00    0.266394583667901086E+00    0.677862716709586977E+00    0.823269309892802559E+00    0.501324889201098078E+00    0.807661798112563445E+00    0.874842066825088249E+00    0.203455697157089598E+05   -0.275551535193768622E+02    1
    0.357923873502116241E+00    0.595625573505458639E+00    0.373732052583393481E+00    0.220152032036950246E+00    0.445237215522561902E+00    0.212563361674677431E+00    0.661587938303372702E+00    0.834113764479215813E+00    0.368812971591416683E+00    0.868911754175965223E+00    0.375133213670608590E+00    0.203455831924176819E+05   -0.275651535193768602E+02    1
    0.277242575269848912E+00    0.908205216746816646E+00    0.328950197611888318E+00    0.136426500831181463E+00    0.359402952141340215E+00    0.201410334192181267E+00    0.660984236206751619E+00    0.840323512076099788E+00    0.428916952506585569E+00    0.826841980624245632E+00    0.641927323720198451E+00    0.203456040941484316E+05   -0.275751535193768618E+02    1
    0.334361465163851679E+00    0.796701834545298304E+00    0.407377958891052550E+00    0.271847752198382309E+00    0.410719182179191067E+00    0.245647639926905748E+00    0.683716073039292827E+00    0.864766462650243928E+00    0.245917484647363932E+00    0.797891222024289082E+00    0.766786428589397939E+00    0.203457476203983024E+05   -0.275851535193768633E+02    1
    0.357465775201793956E+00    0.622383349661904006E+00    0.422380647145849997E+00    0.295293439453780449E+00    0.426819536515919640E+00    0.273201766448280869E+00    0.662477075845116947E+00    0.848180344156829635E+00    0.293292611049261298E+00    0.816281641153551285E+00    0.723076843883837084E+00    0.203457707738603749E+05   -0.275951535193768613E+02    1
    0.373711393726127827E+00    0.765505244661126238E+00    0.434351910372662187E+00    0.261906764424026939E+00    0.368068864055746348E+00    0.242142342523416126E+00    0.621802393569783618E+00    0.742730964852043263E+00    0.985594563292898851E+00    0.797986630599835656E+00    0.870707089867039152E+00    0.203458000693327376E+05   -0.276051535193768594E+02    1
    0.401782327645158865E+00    0.566634463242169373E+00    0.445859244268589194E+00    0.331149852724490990E+00    0.456090700047177222E+00    0.246366595799891425E+00    0.675662060031674616E+00    0.835733053892752542E+00    0.316263459220011867E+00    0.881081996522452005E+00    0.485908621167286947E+00    0.203458342169348725E+05   -0.276151535193768574E+02    1
    0.417048961550021358E+00    0.804143326003233572E+00    0.403117467430259890E+00    0.248045916759658785E+00    0.364269968545107570E+00    0.203142945879602660E+00    0.656886433729628960E+00    0.863613172244186655E+00    0.368321544411303048E+00    0.807375986385498567E+00    0.668784190616486640E+00    0.203459086945506970E+05   -0.276251535193768554E+02    1
    0.392694065320276731E+00    0.546006443854916812E+00    0.452252179897067286E+00    0.343028329458604841E+00    0.474324195996047138E+00    0.271575784627741512E+00    0.675041069638999902E+00    0.824752551143657309E+00    0.373545172404268655E+00    0.843442324629989804E+00    0.776902166000402294E+00    0.203459502398173936E+05   -0.276351535193768569E+02    1
    0.377688934118513175E+00    0.616812745282053099E+00    0.381294526369723219E+00    0.222647449533621700E+00    0.447840168096936275E+00    0.187232031284587846E+00    0.655680988014179178E+00    0.785267343693302866E+00    0.740243106120915706E+00    0.871185865122672820E+00    0.385469473078675129E+00    0.203460091851303478E+05   -0.276451535193768621E+02    1
    0.423276992857711920E+00    0.620606804939056955E+00    0.427927810855502244E+00    0.275329085411556485E+00    0.412316358178118458E+00    0.248065666643676741E+00    0.610762308640791618E+00    0.790526060883574133E+00    0.740347760635797214E+00    0.781181647473995211E+00    0.709368895487528572E+00    0.203460543706459066E+05   -0.276551535193768601E+02    1
    0.382636146902201102E+00    0.775408773259931738E+00    0.415649772993769484E+00    0.248599303757802537E+00    0.363910730898664714E+00    0.243856926247807138E+00    0.608221283134530721E+00    0.871216221779807065E+00    0.282708515891312129E+00    0.874447542232976383E+00    0.377061290509246527E+00    0.203460942563098506E+05   -0.276651535193768616E+02    1
    0.437844921927482811E+00    0.355217462786663773E+00    0.389076668828018946E+00    0.237423692437499612E+00    0.555912368823577197E+00    0.214839389138718778E+00    0.645657974106534471E+00    0.812172450339607721E+00    0.452378778210241528E+00    0.828191889387702718E+00    0.587182287063304553E+00    0.203461745825939906E+05   -0.276751535193768596E+02    1
    0.358259940150169487E+00    0.963846354275380124E+00    0.353122117072634356E+00    0.174076669610957191E+00    0.340069123461097078E+00    0.190841341429632577E+00    0.629699532466870604E+00    0.836674423964501646E+00    0.528621075475308566E+00    0.838905234484435214E+00    0.358203535334011447E+00    0.203461779651271136E+05   -0.276851535193768541E+02    1
    0.403350000650828822E+00    0.761027518917029466E+00    0.395502885771663648E+00    0.242098891853897408E+00    0.419472172037489321E+00    0.210996229056058471E+00    0.625198842161571067E+00    0.841420198112452389E+00    0.489947737497331781E+00    0.876171407014785575E+00    0.389201206625646223E+00    0.203461924732774205E+05   -0.276951535193768557E+02    1
    0.378836491315541868E+00    0.690765293684881376E+00    0.425715970727317761E+00    0.259589898308341005E+00    0.390399052156569615E+00    0.247071059115638259E+00    0.657750183293238755E+00    0.777411309832429342E+00    0.714262515474202386E+00    0.803797473914816152E+00    0.834354322680859850E+00    0.203462111143268885E+05   -0.277051535193768572E+02    1
    0.329818940291277451E+00    0.401773826188911498E+00    0.402957521454728906E+00    0.263902702864785343E+00    0.464528363284174850E+00    0.255967575986687124E+00    0.689116171312734616E+00    0.810513277551894507E+00    0.507474330055151746E+00    0.850814073618753719E+00    0.588191951393875145E+00    0.203462423275889232E+05   -0.277151535193768623E+02    1
    0.362536360863169260E+00    0.521852196738023633E+00    0.426614281480994895E+00    0.304527793376751621E+00    0.459250863857172953E+00    0.274993061492766644E+00    0.660258142301288875E+00    0.857318397518773478E+00    0.388216079054678476E+00    0.832870627658176543E+00    0.763823837658460514E+00    0.203462741478189637E+05   -0.277251535193768639E+02    1
    0.453701871356510134E+00    0.648707823126975613E+00    0.434152692739217527E+00    0.289777377461346186E+00    0.419961166852368617E+00    0.216309865272729218E+00    0.637982298243242707E+00    0.819955241570678783E+00    0.519806940857832744E+00    0.807357620137089782E+00    0.691126642672610481E+00    0.203462744841194617E+05   -0.277351535193768619E+02    1
    0.290217033727748153E+00    0.647654370989974359E+00    0.394394480476253806E+00    0.237649660307648170E+00    0.444210320989461116E+00    0.284031021666799610E+00    0.630892579471979409E+00    0.857309773108757778E+00    0.383534282817376448E+00    0.795483404613267386E+00    0.881046778676040199E+00    0.203463035070652186E+05   -0.277451535193768635E+02    1
    0.463541198413470468E+00    0.755157723392461344E+00    0.454804002710124444E+00    0.320228767871276687E+00    0.397189733721713290E+00    0.209450556502137425E+00    0.653771392289031805E+00    0.810670749425948078E+00    0.661308728389199407E+00    0.821069992415676797E+00    0.578754965308090452E+00    0.203463501095996980E+05   -0.277551535193768650E+02    1
    0.387741383510634918E+00    0.659514819305074940E+00    0.447019533985512307E+00    0.324097105810618014E+00    0.437161416205499753E+00    0.245621646445523423E+00    0.675694719628539664E+00    0.761840265722764420E+00    0.721341732076114295E+00    0.825864941664571917E+00    0.568470786824069374E+00    0.203463676712390843E+05   -0.277651535193768630E+02    1
    0.362284966424111510E+00    0.885033492715264103E+00    0.363851328411687491E+00    0.185220490385279629E+00    0.375347683283050293E+00    0.212410224238293643E+00    0.658915630053727774E+00    0.852436516762780760E+00    0.463264365426330094E+00    0.819924484096567707E+00    0.645179986879830913E+00    0.203463860391590388E+05   -0.277751535193768646E+02    1
    0.402622986369799540E+00    0.681318795867798088E+00    0.452390896555882605E+00    0.348015785620642837E+00    0.394923573078646784E+00    0.265483818171641850E+00    0.689593636049240066E+00    0.842654171289149989E+00    0.431305670083628412E+00    0.788060963311987939E+00    0.718944705443599119E+00    0.203464062333120528E+05   -0.277851535193768626E+02    1
    0.471488951051289185E+00    0.501344830806884412E+00    0.475201595368368479E+00    0.370090252557605415E+00    0.489658458180954215E+00    0.235502663700812243E+00    0.672695551087294064E+00    0.761820845673560454E+00    0.782361208881513948E+00    0.821472732244860726E+00    0.603624872675102120E+00    0.203464708297459656E+05   -0.277951535193768535E+02    1
    0.420537387272907293E+00    0.934500153703633485E+00    0.431724948194416813E+00    0.270579953513488403E+00    0.322993518604448582E+00    0.217006943786741097E+00    0.623967241244619775E+00    0.865687108426290930E+00    0.452565005087071759E+00    0.791695628062026757E+00    0.796245333393080346E+00    0.203465168694179229E+05   -0.278051535193768551E+02    1
    0.391171063469662517E+00    0.284638226800810024E+00    0.347934685242139496E+00    0.193411622511742071E+00    0.549161052143441131E+00    0.219976818672325297E+00    0.627350575491191109E+00    0.823271754347439710E+00    0.513179063397064761E+00    0.815458004268270309E+00    0.612432393706246359E+00    0.203466818407851024E+05   -0.278151535193768602E+02    1
    0.439730390654271441E+00    0.587946302843658786E+00    0.458366667117338200E+00    0.342400685681030881E+00    0.455829583248898162E+00    0.242109152900151392E+00    0.663266469507620915E+00    0.822531199932030610E+00    0.532963898656453106E+00    0.802510198166327182E+00    0.693307367774668282E+00    0.203466825208588016E+05   -0.278251535193768582E+02    1
    0.360902931044960185E+00    0.819916837447907998E+00    0.373412962816193961E+00    0.208823255640469940E+00    0.367613424347301543E+00    0.236224400380345201E+00    0.634426536054248258E+00    0.776478332689692019E+00    0.641301912603888358E+00    0.861081659608232353E+00    0.498110933785374077E+00    0.203467536599491577E+05   -0.278351535193768527E+02    1
    0.387108413007700936E+00    0.353542207747882753E+00    0.428918069288644510E+00    0.309638049852513975E+00    0.495355379676339913E+00    0.261073988340372765E+00    0.687699565768325805E+00    0.836415583429607312E+00    0.307997416731302209E+00    0.818496683361403021E+00    0.652829820222558865E+00    0.203467895092476174E+05   -0.278451535193768542E+02    1
