    0.350928876497753839E+00    0.953647252465850581E+00    0.494907230815910260E+00    0.349948005641762094E+00    0.398179864501507164E+00    0.243649629349502544E+00    0.535979151406100862E+00    0.863274341910317156E+00    0.361973419340212654E+00    0.899715609557744878E+00    0.748202107959498486E+00    0.180770673996469013E+05   -0.243051535193768764E+02    1
    0.531439388060433004E+00    0.510268284548921813E+00    0.611556245041731117E+00    0.505304971861595509E+00    0.670123618308897107E+00    0.299776595608118812E+00    0.522299643870507535E+00    0.838728570320734668E+00    0.343679554219263050E+00    0.871234500363007869E+00    0.725970358856373177E+00    0.180771121589122813E+05   -0.243151535193768815E+02    1
    0.252416988867861514E+00    0.635178118420122284E+00    0.376614746105918718E+00    0.235670036294109486E+00    0.516580593858866122E+00    0.251066492280973497E+00    0.563841950958019478E+00    0.836752693959227023E+00    0.390130008357626235E+00    0.862307858883910483E+00    0.736615171623585141E+00    0.180771136452460669E+05   -0.243251535193768831E+02    1
    0.260733898379951257E+00    0.805090149962692347E+00    0.433290468058314393E+00    0.296822361430098769E+00    0.404852445919087478E+00    0.327197756412395235E+00    0.585574192895935819E+00    0.838047737167047502E+00    0.382375649190305311E+00    0.904332826351812225E+00    0.802772169106899858E+00    0.180772233046218535E+05   -0.243351535193768775E+02    1
    0.367214220325087937E+00    0.575047649173879960E+00    0.490443505850809092E+00    0.323386208197457781E+00    0.360109677273407813E+00    0.351522695787175321E+00    0.622457421803741751E+00    0.860809482038562890E+00    0.360577660733750471E+00    0.887942261210412531E+00    0.809821739874489133E+00    0.180772448240195736E+05   -0.243451535193768756E+02    1
    0.355285643229671710E+00    0.738044506034395004E-01    0.426308412878497300E+00    0.292547651092860739E+00    0.621809582590154841E+00    0.275176151358577925E+00    0.543521150410276044E+00    0.832525884789968251E+00    0.337310738139486754E+00    0.926821117966124097E+00    0.715676149524342442E+00    0.180772960783946401E+05   -0.243551535193768736E+02    1
    0.368796507528431960E+00    0.706854301107736394E+00    0.499297196640168917E+00    0.370240958274592080E+00    0.422258916726411970E+00    0.358852914176128301E+00    0.524718057251752579E+00    0.847192072755744818E+00    0.383388098875799277E+00    0.849977006655379341E+00    0.796858879436623924E+00    0.180773992789585573E+05   -0.243651535193768716E+02    1
    0.282785195173046178E+00    0.763261436011564598E+00    0.425772092226989141E+00    0.256611852462851564E+00    0.402781298174762825E+00    0.382914697871259979E+00    0.538015550373609153E+00    0.851161560144956142E+00    0.343562046527486176E+00    0.874483556951494378E+00    0.755938046249319262E+00    0.180774100495779821E+05   -0.243751535193768696E+02    1
    0.527989293202800858E+00    0.642575846032290010E+00    0.646808666528306708E+00    0.508062904415109373E+00    0.340472844340873382E+00    0.265617408234783081E+00    0.629886928540987379E+00    0.858067644765487691E+00    0.364388007291629124E+00    0.865195364292798974E+00    0.695269368135041366E+00    0.180774845252435771E+05   -0.243851535193768747E+02    1
    0.468191451069697062E+00    0.872252203259123227E+00    0.587547031877520887E+00    0.478149762407827583E+00    0.311202743172520391E+00    0.305788084281832351E+00    0.534544286227901400E+00    0.832902418976939840E+00    0.356211905347853908E+00    0.906668778770795103E+00    0.790827342551722934E+00    0.180775058367138117E+05   -0.243951535193768798E+02    1
    0.369897360412872578E+00    0.497826329347613783E+00    0.493279481716605628E+00    0.344270746176446263E+00    0.489969545127316830E+00    0.250092164441217291E+00    0.538190591899385784E+00    0.829711669217107151E+00    0.407713897167563566E+00    0.864017454232284710E+00    0.777022501575591273E+00    0.180775148145212661E+05   -0.244051535193768778E+02    1
    0.273514843565862142E+00    0.835754863641862022E+00    0.404114584212844852E+00    0.271103125380828036E+00    0.445487823536806382E+00    0.271720131324508174E+00    0.602940528093660721E+00    0.827623197294143353E+00    0.316506701766771037E+00    0.888213810982347751E+00    0.716876695642114647E+00    0.180775262222469792E+05   -0.244151535193768758E+02    1
    0.507174836721257516E+00    0.769537696670551719E+00    0.584542700286221906E+00    0.473321433801570379E+00    0.449154624001262825E+00    0.238429856371142918E+00    0.601902945815127488E+00    0.866776417426620038E+00    0.357899953344466948E+00    0.875441035734891737E+00    0.688679419060604481E+00    0.180775364637874191E+05   -0.244251535193768774E+02    1
    0.333753258394252628E+00    0.505037802282304105E+00    0.490323880604039974E+00    0.361112977964195780E+00    0.453724354942576236E+00    0.262177520558580346E+00    0.605947086455490669E+00    0.873280569034331156E+00    0.312494829196177937E+00    0.879813583835034829E+00    0.686143080412986772E+00    0.180777976854012632E+05   -0.244351535193768754E+02    1
    0.431737092692119906E+00    0.646364820048480171E+00    0.550583629410847264E+00    0.443401008990046919E+00    0.540432572151242741E+00    0.315234239578290165E+00    0.541294512225895308E+00    0.847822760142797893E+00    0.411242616717912957E+00    0.877395111138706385E+00    0.798368782646509123E+00    0.180778751807000408E+05   -0.244451535193768770E+02    1
    0.271921249130218923E+00    0.705726103671977301E+00    0.429086224220427581E+00    0.270630057619661635E+00    0.405885968602898162E+00    0.292360958176104080E+00    0.538288251907118265E+00    0.849569851777165042E+00    0.351121323008050434E+00    0.848713757370985089E+00    0.873675736640073253E+00    0.180779707774371745E+05   -0.244551535193768785E+02    1
    0.346485257290367998E+00    0.980496391505166098E+00    0.469692652985561732E+00    0.318379124994035978E+00    0.436744759279210526E+00    0.294362324204199555E+00    0.567270355992821274E+00    0.862905893508433941E+00    0.322562299066625813E+00    0.867549893006721140E+00    0.675787803239487728E+00    0.180779763153491076E+05   -0.244651535193768765E+02    1
    0.309293363238929420E+00    0.398149834224779231E+00    0.439774011612880100E+00    0.322773489898323107E+00    0.545468071550790246E+00    0.242301431910311144E+00    0.584218098894767501E+00    0.838986892241778914E+00    0.336342778062876269E+00    0.897642955150627531E+00    0.652827921923979426E+00    0.180780024793120938E+05   -0.244751535193768746E+02    1
    0.340954059427477363E+00    0.648460466058754403E+00    0.488445069187798175E+00    0.326585239230733904E+00    0.443421173252048939E+00    0.310222873865483195E+00    0.586605466866306768E+00    0.830686811163931393E+00    0.335363570387814336E+00    0.946214219179007499E+00    0.653972822431902023E+00    0.180781391945533760E+05   -0.244851535193768726E+02    1
    0.305203305031262639E+00    0.641633956904711478E+00    0.476483513038871043E+00    0.330785946455238400E+00    0.394096268913889269E+00    0.318422405159981270E+00    0.601675766766849751E+00    0.819558751430281895E+00    0.355103149280960984E+00    0.906662326393589346E+00    0.644519327003755915E+00    0.180781395965750125E+05   -0.244951535193768741E+02    1
    0.113848803366589868E+00    0.266609258639480762E+00    0.312074975124073062E+00    0.124506483447616306E+00    0.417909288324088468E+00    0.303837709816816459E+00    0.597545184638584637E+00    0.839598207845969169E+00    0.340483498939838092E+00    0.887282547853559755E+00    0.727777382689231978E+00    0.180782578382418214E+05   -0.245051535193768792E+02    1
    0.410061607019945373E+00    0.628366259226535218E+00    0.510620448986391029E+00    0.398395545422353337E+00    0.394221182778372314E+00    0.309291207118755740E+00    0.611638913293906405E+00    0.853277604815371515E+00    0.372809353343992123E+00    0.943835105910063810E+00    0.573869693518882396E+00    0.180782579196872175E+05   -0.245151535193768808E+02    1
    0.244253513856161897E+00    0.664952614372619988E+00    0.369145782629560215E+00    0.197713734648926887E+00    0.386490678962923662E+00    0.272468946519274391E+00    0.560520219057119240E+00    0.847220677321060989E+00    0.376359022069503446E+00    0.862363019094708694E+00    0.833577203028754044E+00    0.180782797304904670E+05   -0.245251535193768753E+02    1
    0.462084697189663052E+00    0.955673901927452940E+00    0.577260387679144893E+00    0.436027363710227100E+00    0.263231922743317248E+00    0.348127606347779561E+00    0.522994299696545872E+00    0.858878611445539897E+00    0.358125849392100182E+00    0.898313060358110760E+00    0.693509074689688920E+00    0.180785355212267241E+05   -0.245351535193768733E+02    1
    0.258783083266876823E+00    0.819597288994774797E+00    0.434143552716374947E+00    0.257435812887438054E+00    0.328931933454478298E+00    0.311840141582203689E+00    0.579413186444280082E+00    0.845599250693006566E+00    0.356798529943643417E+00    0.864911316127813801E+00    0.651108919600809410E+00    0.180786124960736524E+05   -0.245451535193768748E+02    1
    0.386084279027683885E+00    0.925899710390317487E+00    0.506824832903207234E+00    0.375443250055134070E+00    0.362967487241121822E+00    0.242050986572223126E+00    0.637160200539106492E+00    0.868795591874632400E+00    0.360317636122889473E+00    0.879593663894133626E+00    0.789404431512598981E+00    0.180786578629988580E+05   -0.245551535193768729E+02    1
    0.330458999450909618E+00    0.863728878038182324E+00    0.435175215954553662E+00    0.286742281573441782E+00    0.323074599685410635E+00    0.229237995441393089E+00    0.620372293851974010E+00    0.827938206594324155E+00    0.358500900124640198E+00    0.927394473825695065E+00    0.661029828417803222E+00    0.180786744830704229E+05   -0.245651535193768673E+02    1
    0.261886857706906950E+00    0.554842189737019043E+00    0.404909076663190981E+00    0.278932635795747119E+00    0.505405248030419640E+00    0.315758859289534843E+00    0.533670631919061944E+00    0.839897959739014155E+00    0.375839350277378359E+00    0.903130182587657315E+00    0.630177900430618720E+00    0.180788388295271579E+05   -0.245751535193768760E+02    1
    0.188344263771194176E+00    0.641175516044962923E+00    0.363923871250613040E+00    0.190603987469281533E+00    0.402990470616737650E+00    0.368386798279978778E+00    0.537025834314475703E+00    0.867256608099161386E+00    0.361662624678046607E+00    0.882570285088352002E+00    0.665991272276621693E+00    0.180788612712428949E+05   -0.245851535193768775E+02    1
    0.535840577756322101E+00    0.347229248917119260E+00    0.628397173956898203E+00    0.521326836611782474E+00    0.660338719364592652E+00    0.308110201669348882E+00    0.543261771063362708E+00    0.831010646361251326E+00    0.371773534995135768E+00    0.897733206946334072E+00    0.731261157019338692E+00    0.180788616920378045E+05   -0.245951535193768720E+02    1
    0.172883270841833636E+00    0.915503139378091357E+00    0.332113749326353014E+00    0.131472544866955254E+00    0.367927934934877909E+00    0.320702872949749529E+00    0.610796995405599175E+00    0.863827241055698636E+00    0.355350656858460845E+00    0.905830309349207718E+00    0.724552996801046234E+00    0.180788930024448709E+05   -0.246051535193768700E+02    1
    0.408878081550742511E+00    0.459892423755828395E+00    0.493080615880860385E+00    0.389635624511755818E+00    0.482168850722197118E+00    0.321890571655128632E+00    0.588690260163443946E+00    0.824332449941273193E+00    0.407871826213863031E+00    0.902458731285361471E+00    0.678090264789407149E+00    0.180789271725595645E+05   -0.246151535193768680E+02    1
    0.332701928711970352E+00    0.649825055117590034E+00    0.500661634349659490E+00    0.360041887643114733E+00    0.415583133841233521E+00    0.251897551237279749E+00    0.578722262583505231E+00    0.818425567688446098E+00    0.376908665821212074E+00    0.931895120134436761E+00    0.577728397283601924E+00    0.180790775378741346E+05   -0.246251535193768767E+02    1
    0.150371235011716980E+00    0.935819111809767068E+00    0.350390983832448488E+00    0.154111788950793249E+00    0.425429497252208855E+00    0.304084058490893372E+00    0.566559662514929729E+00    0.816282483599995778E+00    0.351375356759453972E+00    0.882003864461489817E+00    0.695052272275942573E+00    0.180791043393766704E+05   -0.246351535193768783E+02    1
    0.135409254747064278E+00    0.524029337896321779E+00    0.347856454629335343E+00    0.151942868651055385E+00    0.452766998981471547E+00    0.349533465039809088E+00    0.579842122198796495E+00    0.845284253001630348E+00    0.340737736581816164E+00    0.874145660808174130E+00    0.780777424249751717E+00    0.180791060457190615E+05   -0.246451535193768727E+02    1
    0.406242054000822139E+00    0.596817269224042546E+00    0.519795119726355614E+00    0.373685815650685316E+00    0.401732948995805805E+00    0.280394618239442950E+00    0.536318573310598179E+00    0.840940853995187920E+00    0.316394313584517251E+00    0.886498925679597427E+00    0.805649676537196990E+00    0.180791545968209757E+05   -0.246551535193768707E+02    1
    0.254205279544542917E+00    0.590363752048558066E+00    0.423473508101368801E+00    0.243118031500607762E+00    0.415407495377627667E+00    0.299422212197182736E+00    0.584078906088163929E+00    0.855923297254116533E+00    0.371286405067901837E+00    0.920937377275777069E+00    0.807272051960075121E+00    0.180791601564814118E+05   -0.246651535193768723E+02    1
    0.351881550088612549E+00    0.272111153096598501E+00    0.464817024715741767E+00    0.339088094174722021E+00    0.551098763648836809E+00    0.289386978331352407E+00    0.572406783475205128E+00    0.872698713453272545E+00    0.334583787054259285E+00    0.938967209736276898E+00    0.635886017855988417E+00    0.180792026403413838E+05   -0.246751535193768738E+02    1
    0.478868913291446985E+00    0.543185226976697799E+00    0.595120541898249367E+00    0.479363375133937619E+00    0.538788099678192856E+00    0.299893217698604053E+00    0.573411829644136839E+00    0.805407443242271426E+00    0.385372931254941653E+00    0.900926347492254531E+00    0.739762749014990395E+00    0.180792327719594832E+05   -0.246851535193768719E+02    1
    0.490042510863284431E+00    0.947087957309055373E+00    0.573900851884808549E+00    0.434732140667914491E+00    0.301676903390163675E+00    0.243302914309028590E+00    0.650044443085964430E+00    0.859683679856552030E+00    0.349634657550990380E+00    0.900178936559001053E+00    0.589155898406122480E+00    0.180794186689496892E+05   -0.246951535193768734E+02    1
    0.371980533930332702E+00    0.463140532056652121E+00    0.458775892263999729E+00    0.345065669118332863E+00    0.622672951788242890E+00    0.296900280304366770E+00    0.593814101840526520E+00    0.854676270765787116E+00    0.344876850872601559E+00    0.886361855986616320E+00    0.682576255549451227E+00    0.180798406379159023E+05   -0.247051535193768714E+02    1
    0.433978558693470295E+00    0.678670165660859803E+00    0.517736493705462153E+00    0.392732359642618878E+00    0.415650194807939799E+00    0.291970572410376217E+00    0.577806014076503671E+00    0.827385103574390546E+00    0.393712975585825631E+00    0.931586994434337123E+00    0.755534219769429471E+00    0.180798864664595494E+05   -0.247151535193768730E+02    1
    0.353911383051751016E+00    0.554557107276971273E+00    0.511845614705089047E+00    0.352508579206751993E+00    0.498133154753445995E+00    0.285455375818761958E+00    0.553128405292996006E+00    0.871602267360564897E+00    0.353551494968930735E+00    0.847836149495482583E+00    0.828169860268893721E+00    0.180799413402118771E+05   -0.247251535193768710E+02    1
    0.508920528711979570E+00    0.675518110308699349E+00    0.600414848337480711E+00    0.500521624871757553E+00    0.483006891515642245E+00    0.252984637709228077E+00    0.553480468509601087E+00    0.836495997823869741E+00    0.323579832009751933E+00    0.891901100471625075E+00    0.629783467258425489E+00    0.180800066624501706E+05   -0.247351535193768761E+02    1
    0.401130878281163006E+00    0.730183544746195401E+00    0.543984442259199397E+00    0.392418812932266381E+00    0.253366246791010774E+00    0.303175353901572076E+00    0.626349908901780994E+00    0.855245532506418993E+00    0.375485130616495077E+00    0.867376953928558181E+00    0.841159161832979008E+00    0.180801405806743169E+05   -0.247451535193768777E+02    1
    0.555634590739703560E+00    0.648082917975538075E+00    0.645425492013456115E+00    0.563191170038854882E+00    0.551644058789355851E+00    0.276947127864342280E+00    0.627058169104632412E+00    0.848571188898998185E+00    0.349791737200580100E+00    0.919637678902033961E+00    0.669322618194715391E+00    0.180801678966941581E+05   -0.247551535193768757E+02    1
    0.296486265522410253E+00    0.557304265071811744E+00    0.444101175180185326E+00    0.279218815404473519E+00    0.518102779820596049E+00    0.267103345808653081E+00    0.575366895603187434E+00    0.864573363264456329E+00    0.345726002499102125E+00    0.931758745007850386E+00    0.700698593245743573E+00    0.180803182851847596E+05   -0.247651535193768737E+02    1
    0.481760376566778670E+00    0.993166049901480497E+00    0.610312916784790938E+00    0.454727977585459631E+00    0.313092750910197615E+00    0.291366150559569381E+00    0.574444174101720217E+00    0.844138854512193504E+00    0.353537522235695623E+00    0.862800974975357349E+00    0.766314907293199732E+00    0.180803194756499252E+05   -0.247751535193768753E+02    1
    0.301139476523977601E+00    0.633714352328935249E+00    0.401766668517846370E+00    0.259050401743117886E+00    0.477012469258447203E+00    0.246629562224855825E+00    0.599346045309271935E+00    0.863324744193274540E+00    0.332956750839041193E+00    0.892081880914248670E+00    0.653807538539501687E+00    0.180803442138964019E+05   -0.247851535193768733E+02    1
    0.420029518625210319E+00    0.906194325983256777E+00    0.525636928791924474E+00    0.375922374818754790E+00    0.264862287472531377E+00    0.369856518301842074E+00    0.612235955191182124E+00    0.842617520165329537E+00    0.381207240770457922E+00    0.855954332706190701E+00    0.816448244383035537E+00    0.180804514481654987E+05   -0.247951535193768713E+02    1
    0.422496081330829498E+00    0.809189223873970964E+00    0.522546816214751852E+00    0.424995775868329095E+00    0.369133912288917510E+00    0.260360625932110290E+00    0.587858272325678222E+00    0.840853744111060952E+00    0.313934240149250532E+00    0.902855289991025933E+00    0.743647203826835801E+00    0.180804894440199387E+05   -0.248051535193768764E+02    1
    0.305248920368751397E+00    0.870748295035513875E+00    0.422419277178273100E+00    0.256878092703023420E+00    0.402552304532787120E+00    0.248599469975068765E+00    0.673384219326010669E+00    0.840453619098124882E+00    0.344521900554144667E+00    0.879768775730815245E+00    0.733256525764144462E+00    0.180805702859858466E+05   -0.248151535193768780E+02    1
    0.318005807167165366E+00    0.649480203088468655E+00    0.424073007491256593E+00    0.287046038471879594E+00    0.350517745956535842E+00    0.305802195675787925E+00    0.609757421490960350E+00    0.865569804707103096E+00    0.371710093342058179E+00    0.880878153773442696E+00    0.778246302827352854E+00    0.180806443005061010E+05   -0.248251535193768760E+02    1
    0.542342995221581803E+00    0.744599087290952144E+00    0.649225626022564173E+00    0.543899353581533074E+00    0.347039985680719643E+00    0.249306037930585117E+00    0.620480807987872640E+00    0.842121854751122889E+00    0.369121204765150368E+00    0.862064925180725972E+00    0.714949008824727450E+00    0.180806598389891806E+05   -0.248351535193768775E+02    1
    0.264627360741920170E+00    0.800265867895269545E+00    0.387002317999310508E+00    0.215449152747422989E+00    0.360099621083225685E+00    0.332393282696407333E+00    0.571483870805270078E+00    0.858158761892108823E+00    0.340922131152151975E+00    0.903585800809590056E+00    0.630168546696435294E+00    0.180806665679215075E+05   -0.248451535193768791E+02    1
    0.327908766729144097E+00    0.635067529062134262E+00    0.509322820594854564E+00    0.350894763941628551E+00    0.477973892639428799E+00    0.310725488554016993E+00    0.593125470936922139E+00    0.851730163252804817E+00    0.389007718900392097E+00    0.902603434875065003E+00    0.640525774656463431E+00    0.180807073615502668E+05   -0.248551535193768771E+02    1
    0.375978061629159477E+00    0.733822620228895217E+00    0.523054532887694545E+00    0.364982835278421736E+00    0.358093363185876756E+00    0.307583746953909942E+00    0.601684138866038110E+00    0.853998283817620885E+00    0.307073312451254909E+00    0.929013871782255585E+00    0.597120745576181555E+00    0.180807399695370077E+05   -0.248651535193768751E+02    1
    0.274158983565173986E+00    0.891038097918914307E+00    0.429810651449615611E+00    0.273785392330938460E+00    0.423893606124936873E+00    0.314003497096516537E+00    0.558608891423773679E+00    0.822125138346660456E+00    0.344551471664952202E+00    0.866623911758102716E+00    0.867952473162821203E+00    0.180807816438524969E+05   -0.248751535193768731E+02    1
    0.417423252012475321E+00    0.180038460120172217E+00    0.494728545950656629E+00    0.342000680563172788E+00    0.572422896483800847E+00    0.311050684180124493E+00    0.597584065432132161E+00    0.831260768276068207E+00    0.347376381601877227E+00    0.876342611946018590E+00    0.801051083315038381E+00    0.180809281342806462E+05   -0.248851535193768747E+02    1
    0.320065116260220717E+00    0.762375018084451406E+00    0.473915017823571150E+00    0.306984075024579028E+00    0.362043090225167619E+00    0.356428698137535249E+00    0.572451765151234637E+00    0.878746921191013386E+00    0.348482998941792244E+00    0.899265521844491156E+00    0.655927000347159117E+00    0.180809575238382058E+05   -0.248951535193768727E+02    1
    0.558650400244605772E+00    0.651330570499368600E+00    0.632106927915165429E+00    0.564277607274750181E+00    0.479957880001716963E+00    0.288834211669963536E+00    0.574826646374927863E+00    0.851172098841077251E+00    0.386886771680739594E+00    0.893986341424795605E+00    0.738004057782643441E+00    0.180810404225284001E+05   -0.249051535193768707E+02    1
    0.363325403056751539E+00    0.441273740330596742E+00    0.487083228007747060E+00    0.336210481271268735E+00    0.501151956938981513E+00    0.292492604921641530E+00    0.587183371888907679E+00    0.860991771677976914E+00    0.331689372019815298E+00    0.857518364852336901E+00    0.865616039327328668E+00    0.180811202768864568E+05   -0.249151535193768758E+02    1
    0.256473317649458854E+00    0.233581502465403157E+00    0.392529015947206239E+00    0.243160410678889410E+00    0.498079661533440521E+00    0.345417937345944781E+00    0.564413677074545816E+00    0.843374427916305791E+00    0.400886331708902310E+00    0.916761631608973615E+00    0.636887871152618357E+00    0.180812533384242633E+05   -0.249251535193768774E+02    1
    0.305554415517806488E+00    0.515701378931005650E+00    0.437955844496905389E+00    0.301681290849085293E+00    0.498186167415628212E+00    0.342265241327770198E+00    0.546867233614670822E+00    0.835289782810515913E+00    0.408861684007260584E+00    0.896163994151662369E+00    0.749103499376386761E+00    0.180813419991525152E+05   -0.249351535193768754E+02    1
    0.276080926225953038E+00    0.975289851052976275E+00    0.425017085083857882E+00    0.254640172845432500E+00    0.396912319933823421E+00    0.301239659182124531E+00    0.539198237762525068E+00    0.838640953427942537E+00    0.314190289242413101E+00    0.884853632419442149E+00    0.675814779114947362E+00    0.180813440913757404E+05   -0.249451535193768699E+02    1
    0.314676741289025508E+00    0.686062727466534072E+00    0.507547800898502599E+00    0.324659054668792801E+00    0.376851484514896362E+00    0.311013749391991445E+00    0.574540779724544204E+00    0.842056457949968751E+00    0.327577672883941073E+00    0.889886405604545128E+00    0.727590822631115630E+00    0.180815109036370886E+05   -0.249551535193768714E+02    1
    0.328481193944290151E+00    0.830925721197593226E+00    0.453884237291230730E+00    0.341271965198792882E+00    0.358095332269310729E+00    0.272095478526686307E+00    0.571652164051100642E+00    0.845445436488213686E+00    0.356963307735901292E+00    0.852815448637081142E+00    0.721944821192456065E+00    0.180816644105315609E+05   -0.249651535193768730E+02    1
    0.313563663802932824E+00    0.870314962776192247E+00    0.455437475995552177E+00    0.331810379149251489E+00    0.405198746161615331E+00    0.298180873316066408E+00    0.596480955427989179E+00    0.850389605073420096E+00    0.287945384090875778E+00    0.881382231754667123E+00    0.704679465176681452E+00    0.180816819858512390E+05   -0.249751535193768746E+02    1
    0.274213903132220493E+00    0.567842113954056038E+00    0.443684130043005498E+00    0.284495080519057864E+00    0.474750307004833672E+00    0.287352054045512784E+00    0.523306656740753162E+00    0.835444807282758828E+00    0.326125036569089921E+00    0.880746064472197832E+00    0.656891187547614219E+00    0.180816846001087251E+05   -0.249851535193768726E+02    1
    0.472666162156626213E+00    0.830587643604913772E+00    0.604092108162662456E+00    0.498581616508890491E+00    0.305042844614828113E+00    0.283356241569533596E+00    0.665839142169183829E+00    0.833157065430975119E+00    0.374027662093131930E+00    0.889015451188485351E+00    0.757267580020917208E+00    0.180818013377872885E+05   -0.249951535193768706E+02    1
    0.434840240270446987E+00    0.951020417925064421E+00    0.528799816307410686E+00    0.399765409151456641E+00    0.255960980476223066E+00    0.234822105931387387E+00    0.583469130773284772E+00    0.830197337321439632E+00    0.359591270802393503E+00    0.931396028707491830E+00    0.583266897258277184E+00    0.180818071334721171E+05   -0.250051535193768686E+02    1
    0.238163413711960592E+00    0.715015345079186515E+00    0.425616463838049186E+00    0.267072826201234292E+00    0.411604848562167447E+00    0.311580432640444271E+00    0.617116552455274414E+00    0.840170298961405271E+00    0.357738478043945374E+00    0.857624400000831622E+00    0.805198916377568574E+00    0.180818076902535831E+05   -0.250151535193768737E+02    1
    0.502666082274983994E+00    0.614313270989374494E+00    0.607698292882250413E+00    0.515161659904264657E+00    0.464159067286051663E+00    0.231676829886892754E+00    0.629175508646469428E+00    0.819311048960382093E+00    0.360505173708372484E+00    0.916484599180716453E+00    0.675754402948381738E+00    0.180818826578434273E+05   -0.250251535193768717E+02    1
    0.454335495799966849E+00    0.920530719732704839E+00    0.569903174880303176E+00    0.428060881165598095E+00    0.301949195252967706E+00    0.327249185896185901E+00    0.564715830529289309E+00    0.839633159837239629E+00    0.356746803649315547E+00    0.851186299735850804E+00    0.766073871370719583E+00    0.180819088319603179E+05   -0.250351535193768697E+02    1
    0.340600771937571822E+00    0.851620332087687171E+00    0.478548243254043437E+00    0.353909518558963188E+00    0.326023849861748538E+00    0.257544234970037977E+00    0.578654740030694947E+00    0.866840418576502625E+00    0.359198474361497211E+00    0.941379234163636003E+00    0.602077905262882185E+00    0.180819537471485928E+05   -0.250451535193768748E+02    1
    0.296197914116945904E+00    0.522591348436883707E+00    0.392408467800386629E+00    0.243098216601255718E+00    0.424530025308858083E+00    0.296514289009283782E+00    0.590846863466373939E+00    0.860283477145038722E+00    0.391978727732004928E+00    0.909950363340803370E+00    0.727842348520249760E+00    0.180820384420124828E+05   -0.250551535193768729E+02    1
    0.235731664016570974E+00    0.581979920912255588E+00    0.406081485978056267E+00    0.222689467430399829E+00    0.353532725794908853E+00    0.330411591338754473E+00    0.633781681467779245E+00    0.857570222199749099E+00    0.336177130799987456E+00    0.890879951955462102E+00    0.709959616366744983E+00    0.180820698992347243E+05   -0.250651535193768744E+02    1
    0.327072397881991883E+00    0.770033617241753121E+00    0.446081943177154938E+00    0.307584319225956415E+00    0.379646777954651238E+00    0.327922857664221135E+00    0.571807836438227191E+00    0.821952756164577858E+00    0.394854051301756326E+00    0.866078282862152049E+00    0.859790536489339008E+00    0.180821080800220989E+05   -0.250751535193768724E+02    1
    0.337037447299811832E+00    0.995467145293781774E+00    0.485360559822609172E+00    0.341126058779611885E+00    0.352084189358708777E+00    0.298239892517230654E+00    0.654682694945783683E+00    0.855887245519837636E+00    0.367077389330528248E+00    0.921167068442863224E+00    0.706866229478066210E+00    0.180821537701600173E+05   -0.250851535193768740E+02    1
    0.263934604337644318E+00    0.941491216293414701E+00    0.403687315278864922E+00    0.222962372920202129E+00    0.337091902409546007E+00    0.348555465728439762E+00    0.588219798808925609E+00    0.857278918808956125E+00    0.386377079956848668E+00    0.896856462322631054E+00    0.734703251213626007E+00    0.180821744621199869E+05   -0.250951535193768756E+02    1
    0.300965295934850996E+00    0.199405544490826536E+00    0.438277912968467742E+00    0.274479705895242287E+00    0.501694267221233781E+00    0.345437430280488067E+00    0.565451816068986202E+00    0.839962535786059949E+00    0.352058484824632922E+00    0.877461825193090017E+00    0.769484443132320006E+00    0.180822273438924603E+05   -0.251051535193768700E+02    1
    0.447517102791457899E+00    0.865585803234559914E+00    0.542845020177126436E+00    0.415568510527374924E+00    0.292274799550129416E+00    0.236479129456088261E+00    0.584775436348743849E+00    0.867373913608595393E+00    0.340621595250756803E+00    0.874443484655295977E+00    0.697372500117732108E+00    0.180822708966731479E+05   -0.251151535193768716E+02    1
    0.439884767199411331E+00    0.798796651921295453E+00    0.558482090953298815E+00    0.475405075328218685E+00    0.338740448514704251E+00    0.331504162342511011E+00    0.549209064475935427E+00    0.835471524871713056E+00    0.358470466806136534E+00    0.884304203643892173E+00    0.743233185247064387E+00    0.180823186084619083E+05   -0.251251535193768696E+02    1
    0.310757923474964948E+00    0.622389669300875803E+00    0.446537752685352451E+00    0.265914480354235150E+00    0.472503621108601002E+00    0.291686971738329304E+00    0.599650253373246178E+00    0.829246703828943610E+00    0.347889255323453384E+00    0.880020160445580069E+00    0.701435857885328029E+00    0.180823569020359719E+05   -0.251351535193768676E+02    1
    0.140485794041524448E+00    0.810135921552651794E+00    0.309041699293633898E+00    0.128394465120949069E+00    0.346181053545022266E+00    0.312804874368623587E+00    0.609986397080183984E+00    0.836891836965313884E+00    0.353829859442292838E+00    0.912940799249308155E+00    0.682131361341461240E+00    0.180823638273142788E+05   -0.251451535193768727E+02    1
    0.211503126334130542E+00    0.632132684925537314E+00    0.382135770712737965E+00    0.221101250367900626E+00    0.419942614600370578E+00    0.289735971840981321E+00    0.574503595124210231E+00    0.846389021008535081E+00    0.330401686573711773E+00    0.933694781579861410E+00    0.551508727608334248E+00    0.180823732130836979E+05   -0.251551535193768743E+02    1
    0.481683766204475172E+00    0.662577709913062307E+00    0.606030158045137934E+00    0.478696260957815423E+00    0.430216239711873949E+00    0.341005359550654141E+00    0.579448219741703019E+00    0.869983547793459433E+00    0.333413826993046614E+00    0.911517796914473211E+00    0.657295279621122552E+00    0.180823868163283078E+05   -0.251651535193768723E+02    1
